idx,date,odometr,diff,state,driverId
,2026-04-21T05:41:08.693Z,283163,1,AL,96826
,2026-04-21T05:42:19.295Z,283164,1,AL,96826
,2026-04-21T05:43:30.219Z,283166,2,AL,96826
,2026-04-21T05:44:40.823Z,283167,1,AL,96826
,2026-04-21T05:45:51.559Z,283168,1,AL,96826
,2026-04-21T05:47:02.125Z,283170,2,AL,96826
,2026-04-21T05:48:12.729Z,283171,1,AL,96826
,2026-04-21T05:49:23.397Z,283172,1,AL,96826
,2026-04-21T05:50:34.010Z,283174,2,AL,96826
,2026-04-21T05:51:50.971Z,283175,1,AL,96826
,2026-04-21T05:53:01.512Z,283177,2,AL,96826
,2026-04-21T05:54:12.073Z,283178,1,AL,96826
,2026-04-21T05:55:22.693Z,283179,1,AL,96826
,2026-04-21T05:56:33.246Z,283180,1,AL,96826
,2026-04-21T05:57:43.812Z,283182,2,AL,96826
,2026-04-21T05:58:54.602Z,283183,1,AL,96826
,2026-04-21T06:00:05.181Z,283184,1,AL,96826
,2026-04-21T06:01:16.345Z,283186,2,AL,96826
,2026-04-21T06:02:26.919Z,283187,1,AL,96826
,2026-04-21T06:03:37.530Z,283188,1,AL,96826
,2026-04-21T06:04:48.095Z,283189,1,AL,96826
,2026-04-21T06:05:58.665Z,283191,2,AL,96826
,2026-04-21T06:07:09.217Z,283192,1,AL,96826
,2026-04-21T06:08:19.763Z,283193,1,AL,96826
,2026-04-21T06:09:30.337Z,283195,2,AL,96826
,2026-04-21T06:10:40.907Z,283196,1,AL,96826
,2026-04-21T06:11:51.488Z,283197,1,AL,96826
,2026-04-21T06:13:02.056Z,283198,1,AL,96826
,2026-04-21T06:14:12.794Z,283199,1,AL,96826
,2026-04-21T06:15:23.329Z,283200,1,AL,96826
,2026-04-21T06:16:33.926Z,283201,1,AL,96826
,2026-04-21T06:17:44.534Z,283202,1,AL,96826
,2026-04-21T06:18:55.158Z,283203,1,AL,96826
,2026-04-21T06:20:05.869Z,283204,1,AL,96826
,2026-04-21T06:21:16.439Z,283206,2,AL,96826
,2026-04-21T06:22:27.003Z,283207,1,AL,96826
,2026-04-21T06:23:37.617Z,283208,1,AL,96826
,2026-04-21T06:24:48.182Z,283209,1,AL,96826
,2026-04-21T06:25:58.819Z,283211,2,AL,96826
,2026-04-21T06:27:09.397Z,283212,1,AL,96826
,2026-04-21T06:28:19.992Z,283213,1,AL,96826
,2026-04-21T06:29:30.571Z,283214,1,AL,96826
,2026-04-21T06:30:41.187Z,283216,2,AL,96826
,2026-04-21T06:31:51.785Z,283217,1,AL,96826
,2026-04-21T06:33:02.396Z,283219,2,AL,96826
,2026-04-21T06:34:12.994Z,283220,1,AL,96826
,2026-04-21T06:35:23.568Z,283221,1,AL,96826
,2026-04-21T06:36:34.211Z,283222,1,AL,96826
,2026-04-21T06:37:44.811Z,283224,2,AL,96826
,2026-04-21T06:38:55.445Z,283225,1,AL,96826
,2026-04-21T06:40:06.076Z,283226,1,AL,96826
,2026-04-21T06:41:16.672Z,283228,2,AL,96826
,2026-04-21T06:42:27.258Z,283229,1,AL,96826
,2026-04-21T06:43:37.897Z,283230,1,AL,96826
,2026-04-21T06:44:48.450Z,283232,2,AL,96826
,2026-04-21T06:45:59.080Z,283233,1,AL,96826
,2026-04-21T06:47:09.669Z,283234,1,AL,96826
,2026-04-21T06:48:20.294Z,283236,2,AL,96826
,2026-04-21T06:49:30.929Z,283237,1,AL,96826
,2026-04-21T06:50:41.534Z,283238,1,AL,96826
,2026-04-21T06:51:52.092Z,283240,2,AL,96826
,2026-04-21T06:53:02.681Z,283241,1,AL,96826
,2026-04-21T06:54:13.262Z,283243,2,AL,96826
,2026-04-21T06:55:23.890Z,283244,1,AL,96826
,2026-04-21T06:56:35.248Z,283245,1,AL,96826
,2026-04-21T06:57:45.877Z,283247,2,AL,96826
,2026-04-21T06:58:56.510Z,283248,1,AL,96826
,2026-04-21T07:00:07.157Z,283249,1,AL,96826
,2026-04-21T07:01:18.369Z,283251,2,AL,96826
,2026-04-21T07:02:28.951Z,283252,1,AL,96826
,2026-04-21T07:03:39.731Z,283253,1,AL,96826
,2026-04-21T07:04:50.325Z,283255,2,AL,96826
,2026-04-21T07:06:00.986Z,283256,1,AL,96826
,2026-04-21T07:07:11.589Z,283258,2,AL,96826
,2026-04-21T07:08:22.290Z,283259,1,AL,96826
,2026-04-21T07:09:32.876Z,283260,1,AL,96826
,2026-04-21T07:10:43.476Z,283262,2,AL,96826
,2026-04-21T07:11:54.095Z,283263,1,AL,96826
,2026-04-21T07:13:04.694Z,283264,1,AL,96826
,2026-04-21T07:14:15.273Z,283265,1,AL,96826
,2026-04-21T07:15:26.325Z,283266,1,AL,96826
,2026-04-21T07:16:37.059Z,283268,2,AL,96826
,2026-04-21T07:17:47.693Z,283269,1,AL,96826
,2026-04-21T07:18:58.268Z,283270,1,AL,96826
,2026-04-21T07:20:08.913Z,283271,1,AL,96826
,2026-04-21T07:21:19.496Z,283273,2,AL,96826
,2026-04-21T07:22:30.032Z,283274,1,AL,96826
,2026-04-21T07:23:40.653Z,283275,1,AL,96826
,2026-04-21T07:24:51.268Z,283277,2,AL,96826
,2026-04-21T07:26:01.880Z,283278,1,AL,96826
,2026-04-21T07:27:12.470Z,283279,1,AL,96826
,2026-04-21T07:28:23.103Z,283281,2,AL,96826
,2026-04-21T07:29:33.684Z,283282,1,AL,96826
,2026-04-21T07:30:44.326Z,283283,1,AL,96826
,2026-04-21T07:31:54.981Z,283285,2,AL,96826
,2026-04-21T07:33:05.641Z,283286,1,AL,96826
,2026-04-21T07:34:16.282Z,283287,1,GA,96826
,2026-04-21T07:35:26.995Z,283289,2,GA,96826
,2026-04-21T07:36:37.719Z,283290,1,GA,96826
,2026-04-21T07:37:48.424Z,283291,1,GA,96826
,2026-04-21T07:38:59.165Z,283293,2,GA,96826
,2026-04-21T07:40:09.839Z,283294,1,GA,96826
,2026-04-21T07:41:20.628Z,283295,1,GA,96826
,2026-04-21T07:42:31.465Z,283297,2,GA,96826
,2026-04-21T07:43:42.076Z,283298,1,GA,96826
,2026-04-21T07:44:53.226Z,283299,1,GA,96826
,2026-04-21T07:46:03.856Z,283301,2,GA,96826
,2026-04-21T07:47:14.454Z,283302,1,GA,96826
,2026-04-21T07:48:25.064Z,283303,1,GA,96826
,2026-04-21T07:49:35.672Z,283305,2,GA,96826
,2026-04-21T07:50:46.274Z,283306,1,GA,96826
,2026-04-21T07:51:56.867Z,283307,1,GA,96826
,2026-04-21T07:53:07.475Z,283308,1,GA,96826
,2026-04-21T07:54:18.138Z,283310,2,GA,96826
,2026-04-21T07:55:28.810Z,283311,1,GA,96826
,2026-04-21T07:56:39.476Z,283312,1,GA,96826
,2026-04-21T07:57:50.047Z,283314,2,GA,96826
,2026-04-21T07:59:00.688Z,283315,1,GA,96826
,2026-04-21T08:00:11.290Z,283317,2,GA,96826
,2026-04-21T08:01:22.522Z,283318,1,GA,96826
,2026-04-21T08:02:33.189Z,283319,1,GA,96826
,2026-04-21T08:03:43.783Z,283320,1,GA,96826
,2026-04-21T08:04:54.398Z,283322,2,GA,96826
,2026-04-21T08:06:04.998Z,283323,1,GA,96826
,2026-04-21T08:07:15.615Z,283324,1,GA,96826
,2026-04-21T08:08:26.225Z,283326,2,GA,96826
,2026-04-21T08:09:36.915Z,283327,1,GA,96826
,2026-04-21T08:10:47.503Z,283328,1,GA,96826
,2026-04-21T08:11:58.128Z,283330,2,GA,96826
,2026-04-21T08:13:08.717Z,283331,1,GA,96826
,2026-04-21T08:14:19.354Z,283332,1,GA,96826
,2026-04-21T08:15:29.999Z,283334,2,GA,96826
,2026-04-21T08:16:40.623Z,283335,1,GA,96826
,2026-04-21T08:17:51.213Z,283336,1,GA,96826
,2026-04-21T08:19:01.864Z,283337,1,GA,96826
,2026-04-21T08:20:12.465Z,283339,2,GA,96826
,2026-04-21T08:21:23.060Z,283340,1,GA,96826
,2026-04-21T08:22:33.643Z,283341,1,GA,96826
,2026-04-21T08:23:44.249Z,283342,1,GA,96826
,2026-04-21T08:24:54.823Z,283343,1,GA,96826
,2026-04-21T08:26:05.401Z,283344,1,GA,96826
,2026-04-21T08:27:16.037Z,283345,1,GA,96826
,2026-04-21T08:28:26.602Z,283346,1,GA,96826
,2026-04-21T08:29:37.906Z,283347,1,GA,96826
,2026-04-21T08:30:48.442Z,283348,1,GA,96826
,2026-04-21T08:31:59.032Z,283349,1,GA,96826
,2026-04-21T08:33:09.593Z,283350,1,GA,96826
,2026-04-21T08:34:20.244Z,283352,2,GA,96826
,2026-04-21T08:35:30.834Z,283353,1,GA,96826
,2026-04-21T08:36:41.443Z,283354,1,GA,96826
,2026-04-21T08:37:52.013Z,283355,1,GA,96826
,2026-04-21T08:39:02.638Z,283356,1,GA,96826
,2026-04-21T08:40:13.235Z,283357,1,GA,96826
,2026-04-21T08:41:23.903Z,283359,2,GA,96826
,2026-04-21T08:42:34.495Z,283360,1,GA,96826
,2026-04-21T08:43:45.117Z,283361,1,GA,96826
,2026-04-21T08:44:55.704Z,283362,1,GA,96826
,2026-04-21T08:46:06.453Z,283363,1,GA,96826
,2026-04-21T08:47:17.137Z,283365,2,GA,96826
,2026-04-21T08:48:27.811Z,283366,1,GA,96826
,2026-04-21T08:49:38.418Z,283367,1,GA,96826
,2026-04-21T08:50:49.059Z,283368,1,GA,96826
,2026-04-21T08:52:00.021Z,283370,2,GA,96826
,2026-04-21T08:53:10.649Z,283371,1,GA,96826
,2026-04-21T08:54:21.257Z,283372,1,GA,96826
,2026-04-21T08:55:31.885Z,283373,1,GA,96826
,2026-04-21T08:56:42.494Z,283375,2,GA,96826
,2026-04-21T08:57:53.082Z,283376,1,GA,96826
,2026-04-21T08:59:03.718Z,283377,1,GA,96826
,2026-04-21T09:00:14.331Z,283378,1,GA,96826
,2026-04-21T09:01:25.414Z,283380,2,GA,96826
,2026-04-21T09:02:36.001Z,283381,1,GA,96826
,2026-04-21T09:03:46.610Z,283382,1,GA,96826
,2026-04-21T09:04:57.261Z,283383,1,GA,96826
,2026-04-21T09:06:07.858Z,283385,2,GA,96826
,2026-04-21T09:07:18.432Z,283386,1,GA,96826
,2026-04-21T09:08:29.008Z,283387,1,GA,96826
,2026-04-21T09:09:39.882Z,283389,2,GA,96826
,2026-04-21T09:10:50.523Z,283390,1,GA,96826
,2026-04-21T09:12:01.107Z,283392,2,GA,96826
,2026-04-21T09:13:11.761Z,283393,1,GA,96826
,2026-04-21T09:14:22.563Z,283394,1,GA,96826
,2026-04-21T09:15:33.259Z,283396,2,GA,96826
,2026-04-21T09:16:43.867Z,283397,1,GA,96826
,2026-04-21T09:17:54.508Z,283398,1,GA,96826
,2026-04-21T09:19:05.119Z,283400,2,GA,96826
,2026-04-21T09:20:15.794Z,283401,1,GA,96826
,2026-04-21T09:21:26.420Z,283402,1,GA,96826
,2026-04-21T09:22:37.098Z,283403,1,GA,96826
,2026-04-21T09:23:47.674Z,283404,1,GA,96826
,2026-04-21T09:24:58.356Z,283406,2,GA,96826
,2026-04-21T09:26:08.970Z,283407,1,GA,96826
,2026-04-21T09:27:19.630Z,283409,2,GA,96826
,2026-04-21T09:28:30.645Z,283410,1,GA,96826
,2026-04-21T09:29:41.328Z,283411,1,GA,96826
,2026-04-21T09:30:51.930Z,283413,2,GA,96826
,2026-04-21T09:32:02.511Z,283414,1,GA,96826
,2026-04-21T09:33:13.165Z,283415,1,GA,96826
,2026-04-21T09:34:23.750Z,283417,2,GA,96826
,2026-04-21T09:35:34.538Z,283418,1,GA,96826
,2026-04-21T09:36:45.149Z,283419,1,GA,96826
,2026-04-21T09:37:55.796Z,283420,1,GA,96826
,2026-04-21T09:39:06.417Z,283422,2,GA,96826
,2026-04-21T09:40:17.095Z,283423,1,GA,96826
,2026-04-21T09:41:27.739Z,283425,2,GA,96826
,2026-04-21T09:42:39.636Z,283426,1,GA,96826
,2026-04-21T09:43:50.244Z,283427,1,GA,96826
,2026-04-21T09:45:00.887Z,283429,2,GA,96826
,2026-04-21T09:46:11.484Z,283430,1,GA,96826
,2026-04-21T09:47:22.137Z,283431,1,GA,96826
,2026-04-21T09:48:32.769Z,283432,1,GA,96826
,2026-04-21T09:49:43.444Z,283434,2,GA,96826
,2026-04-21T09:50:54.052Z,283435,1,GA,96826
,2026-04-21T09:52:04.734Z,283436,1,GA,96826
,2026-04-21T09:53:15.613Z,283437,1,GA,96826
,2026-04-21T09:54:26.211Z,283439,2,GA,96826
,2026-04-21T09:55:36.833Z,283440,1,GA,96826
,2026-04-21T09:56:47.423Z,283441,1,GA,96826
,2026-04-21T09:57:58.043Z,283442,1,GA,96826
,2026-04-21T09:59:08.598Z,283444,2,GA,96826
,2026-04-21T10:00:19.152Z,283445,1,SC,96826
,2026-04-21T10:01:30.107Z,283446,1,SC,96826
,2026-04-21T10:02:40.708Z,283447,1,SC,96826
,2026-04-21T10:03:51.251Z,283449,2,SC,96826
,2026-04-21T10:05:01.917Z,283450,1,SC,96826
,2026-04-21T10:06:12.429Z,283451,1,SC,96826
,2026-04-21T10:14:26.340Z,283451,0,SC,96826
,2026-04-21T10:53:15.828Z,283452,1,SC,96826
,2026-04-21T11:00:19.336Z,283452,0,SC,96826
,2026-04-21T11:05:02.100Z,283452,0,SC,96826
,2026-04-21T11:10:54.972Z,283453,1,SC,96826
,2026-04-21T11:17:58.426Z,283453,0,SC,96826
,2026-04-21T11:22:40.850Z,283453,0,SC,96826
,2026-04-21T11:27:23.268Z,283453,0,SC,96826
,2026-04-21T11:29:44.331Z,283454,1,SC,96826
,2026-04-21T11:30:54.861Z,283456,2,SC,96826
,2026-04-21T11:32:05.395Z,283457,1,SC,96826
,2026-04-21T11:33:15.927Z,283458,1,SC,96826
,2026-04-21T11:34:26.541Z,283459,1,SC,96826
,2026-04-21T11:35:37.089Z,283461,2,SC,96826
,2026-04-21T11:36:47.676Z,283462,1,SC,96826
,2026-04-21T11:37:58.762Z,283463,1,SC,96826
,2026-04-21T11:39:09.303Z,283465,2,SC,96826
,2026-04-21T11:40:19.847Z,283466,1,SC,96826
,2026-04-21T11:41:30.419Z,283467,1,SC,96826
,2026-04-21T11:42:40.970Z,283469,2,SC,96826
,2026-04-21T11:43:51.589Z,283470,1,SC,96826
,2026-04-21T11:45:02.189Z,283471,1,SC,96826
,2026-04-21T11:46:12.798Z,283473,2,SC,96826
,2026-04-21T11:47:23.315Z,283474,1,SC,96826
,2026-04-21T11:48:33.854Z,283475,1,SC,96826
,2026-04-21T11:49:44.377Z,283476,1,SC,96826
,2026-04-21T11:50:54.952Z,283478,2,SC,96826
,2026-04-21T11:52:05.479Z,283479,1,SC,96826
,2026-04-21T11:53:16.053Z,283480,1,SC,96826
,2026-04-21T11:54:26.579Z,283481,1,SC,96826
,2026-04-21T11:55:37.095Z,283482,1,SC,96826
,2026-04-21T11:56:47.565Z,283483,1,SC,96826
,2026-04-21T11:57:58.088Z,283484,1,SC,96826
,2026-04-21T11:59:08.763Z,283484,0,SC,96826
,2026-04-21T12:00:19.317Z,283486,2,SC,96826
,2026-04-21T12:01:30.374Z,283486,0,SC,96826
,2026-04-21T12:02:40.898Z,283487,1,SC,96826
,2026-04-21T12:03:51.470Z,283488,1,SC,96826
,2026-04-21T12:05:01.983Z,283488,0,SC,96826
,2026-04-21T12:06:12.561Z,283488,0,SC,96826
,2026-04-21T12:08:33.901Z,283489,1,SC,96826
,2026-04-21T12:09:44.633Z,283489,0,SC,96826
,2026-04-21T12:10:55.167Z,283489,0,SC,96826
,2026-04-21T12:12:05.669Z,283490,1,SC,96826
,2026-04-21T12:13:16.183Z,283491,1,SC,96826
,2026-04-21T12:14:26.746Z,283492,1,SC,96826
,2026-04-21T12:15:37.264Z,283493,1,SC,96826
,2026-04-21T12:16:47.968Z,283494,1,SC,96826
,2026-04-21T12:17:58.528Z,283495,1,SC,96826
,2026-04-21T12:19:09.041Z,283496,1,SC,96826
,2026-04-21T12:20:19.622Z,283497,1,SC,96826
,2026-04-21T12:21:30.156Z,283497,0,SC,96826
,2026-04-21T12:22:40.664Z,283497,0,SC,96826
,2026-04-21T12:23:51.185Z,283498,1,SC,96826
,2026-04-21T12:25:01.762Z,283499,1,SC,96826
,2026-04-21T12:26:12.275Z,283500,1,SC,96826
,2026-04-21T12:27:22.845Z,283500,0,SC,96826
,2026-04-21T12:28:33.381Z,283500,0,SC,96826
,2026-04-21T12:30:54.510Z,283501,1,SC,96826
,2026-04-21T12:32:05.092Z,283501,0,SC,96826
,2026-04-21T12:35:36.831Z,283501,0,SC,96826
,2026-04-21T12:39:08.693Z,283502,1,SC,96826
,2026-04-21T12:42:40.287Z,283502,0,SC,96826
,2026-04-21T12:45:01.373Z,283502,0,SC,96826
,2026-04-21T12:46:12.140Z,283503,1,SC,96826
,2026-04-21T12:47:22.802Z,283505,2,SC,96826
,2026-04-21T12:48:33.325Z,283506,1,SC,96826
,2026-04-21T12:49:43.891Z,283507,1,SC,96826
,2026-04-21T12:50:55.044Z,283508,1,SC,96826
,2026-04-21T12:52:05.571Z,283510,2,SC,96826
,2026-04-21T12:53:16.125Z,283511,1,SC,96826
,2026-04-21T12:54:26.672Z,283512,1,SC,96826
,2026-04-21T12:55:37.225Z,283513,1,SC,96826
,2026-04-21T12:56:47.755Z,283515,2,SC,96826
,2026-04-21T12:57:59.192Z,283516,1,SC,96826
,2026-04-21T12:59:09.724Z,283517,1,SC,96826
,2026-04-21T13:00:20.272Z,283519,2,SC,96826
,2026-04-21T13:01:30.858Z,283520,1,SC,96826
,2026-04-21T13:02:41.388Z,283521,1,SC,96826
,2026-04-21T13:03:51.956Z,283523,2,SC,96826
,2026-04-21T13:05:02.513Z,283524,1,SC,96826
,2026-04-21T13:06:13.835Z,283525,1,SC,96826
,2026-04-21T13:07:24.361Z,283526,1,SC,96826
,2026-04-21T13:08:34.923Z,283528,2,SC,96826
,2026-04-21T13:09:45.442Z,283529,1,SC,96826
,2026-04-21T13:10:56.003Z,283530,1,SC,96826
,2026-04-21T13:12:06.521Z,283531,1,SC,96826
,2026-04-21T13:13:17.059Z,283533,2,SC,96826
,2026-04-21T13:14:27.572Z,283534,1,SC,96826
,2026-04-21T13:15:38.152Z,283535,1,SC,96826
,2026-04-21T13:16:48.647Z,283536,1,SC,96826
,2026-04-21T13:17:59.145Z,283538,2,SC,96826
,2026-04-21T13:19:10.366Z,283539,1,SC,96826
,2026-04-21T13:20:20.885Z,283540,1,SC,96826
,2026-04-21T13:21:31.416Z,283542,2,SC,96826
,2026-04-21T13:22:41.935Z,283543,1,SC,96826
,2026-04-21T13:23:52.498Z,283544,1,SC,96826
,2026-04-21T13:25:03.020Z,283546,2,SC,96826
,2026-04-21T13:26:13.609Z,283547,1,SC,96826
,2026-04-21T13:27:24.118Z,283548,1,SC,96826
,2026-04-21T13:28:34.659Z,283549,1,SC,96826
,2026-04-21T13:29:45.163Z,283550,1,SC,96826
,2026-04-21T13:30:55.754Z,283551,1,SC,96826
,2026-04-21T13:32:06.322Z,283553,2,NC,96826
,2026-04-21T13:33:17.280Z,283554,1,NC,96826
,2026-04-21T13:34:27.812Z,283555,1,NC,96826
,2026-04-21T13:35:38.414Z,283556,1,NC,96826
,2026-04-21T13:36:49.197Z,283557,1,NC,96826
,2026-04-21T13:37:59.768Z,283559,2,NC,96826
,2026-04-21T13:39:10.271Z,283560,1,NC,96826
,2026-04-21T13:40:20.811Z,283561,1,NC,96826
,2026-04-21T13:41:31.324Z,283562,1,NC,96826
,2026-04-21T13:42:41.701Z,283564,2,NC,96826
,2026-04-21T13:43:52.250Z,283565,1,NC,96826
,2026-04-21T13:45:02.808Z,283566,1,NC,96826
,2026-04-21T13:46:13.390Z,283567,1,NC,96826
,2026-04-21T13:47:23.911Z,283568,1,NC,96826
,2026-04-21T13:48:34.423Z,283570,2,NC,96826
,2026-04-21T13:49:44.937Z,283571,1,NC,96826
,2026-04-21T13:50:55.525Z,283572,1,NC,96826
,2026-04-21T13:52:06.042Z,283573,1,NC,96826
,2026-04-21T13:53:16.616Z,283574,1,NC,96826
,2026-04-21T13:54:27.133Z,283575,1,NC,96826
,2026-04-21T13:55:37.735Z,283576,1,NC,96826
,2026-04-21T13:56:48.252Z,283577,1,NC,96826
,2026-04-21T13:57:58.785Z,283578,1,NC,96826
,2026-04-21T13:59:09.356Z,283579,1,NC,96826
,2026-04-21T14:00:19.893Z,283580,1,NC,96826
,2026-04-21T14:01:30.392Z,283582,2,NC,96826
,2026-04-21T14:02:41.547Z,283583,1,NC,96826
,2026-04-21T14:03:52.110Z,283584,1,NC,96826
,2026-04-21T14:05:02.705Z,283585,1,NC,96826
,2026-04-21T14:06:13.213Z,283586,1,NC,96826
,2026-04-21T14:07:23.779Z,283587,1,NC,96826
,2026-04-21T14:08:34.808Z,283588,1,NC,96826
,2026-04-21T14:09:45.364Z,283589,1,NC,96826
,2026-04-21T14:12:06.392Z,283589,0,NC,96826
,2026-04-21T14:14:27.514Z,283590,1,NC,96826
,2026-04-21T14:15:38.152Z,283591,1,NC,96826
,2026-04-21T16:08:31.904Z,283591,0,NC,96826
,2026-04-21T19:02:22.693Z,283592,1,NC,96826
,2026-04-21T19:03:33.054Z,283592,0,NC,96826
,2026-04-21T19:04:43.418Z,283593,1,NC,96826
,2026-04-21T19:05:54.995Z,283594,1,NC,96826
,2026-04-21T19:07:05.573Z,283594,0,NC,96826
,2026-04-21T19:08:16.102Z,283595,1,NC,96826
,2026-04-21T19:09:26.619Z,283596,1,NC,96826
,2026-04-21T19:10:37.419Z,283597,1,NC,96826
,2026-04-21T19:11:47.942Z,283598,1,NC,96826
,2026-04-21T19:12:58.442Z,283599,1,NC,96826
,2026-04-21T19:15:19.526Z,283599,0,NC,96826
,2026-04-21T19:16:30.046Z,283600,1,NC,96826
,2026-04-21T19:17:40.589Z,283600,0,NC,96826
,2026-04-21T19:20:01.652Z,283600,0,NC,96826
,2026-04-21T19:22:22.673Z,283602,2,NC,96826
,2026-04-21T19:23:33.689Z,283602,0,NC,96826
,2026-04-21T19:24:44.195Z,283603,1,NC,96826
,2026-04-21T19:25:54.833Z,283604,1,NC,96826
,2026-04-21T19:58:51.033Z,283604,0,NC,96826
,2026-04-21T20:00:02.037Z,283604,0,NC,96826
,2026-04-21T20:01:12.552Z,283605,1,NC,96826
,2026-04-21T20:02:23.050Z,283605,0,NC,96826
,2026-04-21T20:04:44.101Z,283606,1,NC,96826
,2026-04-21T20:05:54.682Z,283607,1,NC,96826
,2026-04-21T20:07:05.209Z,283607,0,NC,96826
,2026-04-21T20:08:15.792Z,283608,1,NC,96826
,2026-04-21T20:09:26.353Z,283608,0,NC,96826
,2026-04-21T20:11:48.014Z,283608,0,NC,96826
,2026-04-21T20:12:58.599Z,283609,1,NC,96826
,2026-04-21T20:14:09.086Z,283610,1,NC,96826
,2026-04-21T20:15:19.639Z,283611,1,NC,96826
,2026-04-21T20:16:30.173Z,283612,1,NC,96826
,2026-04-21T20:17:42.361Z,283613,1,NC,96826
,2026-04-21T20:18:52.933Z,283615,2,NC,96826
,2026-04-21T20:20:03.654Z,283616,1,NC,96826
,2026-04-21T20:21:14.177Z,283617,1,NC,96826
,2026-04-21T20:22:24.749Z,283618,1,NC,96826
,2026-04-21T20:23:35.312Z,283619,1,NC,96826
,2026-04-21T20:24:45.795Z,283619,0,NC,96826
,2026-04-21T20:25:56.309Z,283619,0,NC,96826
,2026-04-21T20:27:06.923Z,283620,1,NC,96826
,2026-04-21T20:28:19.166Z,283620,0,NC,96826
,2026-04-21T20:29:29.763Z,283620,0,NC,96826
,2026-04-21T20:30:40.358Z,283621,1,NC,96826
,2026-04-21T20:31:50.917Z,283621,0,NC,96826
,2026-04-21T20:33:01.433Z,283622,1,NC,96826
,2026-04-21T20:35:22.608Z,283622,0,NC,96826
,2026-04-21T20:36:33.140Z,283622,0,NC,96826
,2026-04-21T20:37:43.706Z,283622,0,NC,96826
,2026-04-21T20:38:54.232Z,283623,1,NC,96826
,2026-04-21T20:40:04.832Z,283623,0,NC,96826
,2026-04-21T20:41:15.391Z,283624,1,NC,96826
,2026-04-21T20:42:25.962Z,283624,0,NC,96826
,2026-04-21T20:43:36.517Z,283625,1,NC,96826
,2026-04-21T20:44:47.032Z,283625,0,NC,96826
,2026-04-21T20:45:57.571Z,283626,1,NC,96826
,2026-04-21T20:47:08.118Z,283627,1,NC,96826
,2026-04-21T20:48:18.666Z,283628,1,NC,96826
,2026-04-21T20:49:29.224Z,283629,1,NC,96826
,2026-04-21T20:50:39.728Z,283630,1,NC,96826
,2026-04-21T20:51:50.944Z,283631,1,NC,96826
,2026-04-21T20:53:04.873Z,283633,2,NC,96826
,2026-04-21T20:54:15.353Z,283634,1,NC,96826
,2026-04-21T20:55:25.936Z,283635,1,NC,96826
,2026-04-21T20:56:36.434Z,283636,1,NC,96826
,2026-04-21T20:57:47.366Z,283637,1,NC,96826
,2026-04-21T20:58:57.914Z,283639,2,NC,96826
,2026-04-21T21:00:08.473Z,283640,1,NC,96826
,2026-04-21T21:01:18.980Z,283641,1,NC,96826
,2026-04-21T21:02:29.554Z,283643,2,NC,96826
,2026-04-21T21:03:40.155Z,283644,1,NC,96826
,2026-04-21T21:04:50.718Z,283645,1,NC,96826
,2026-04-21T21:06:01.641Z,283647,2,NC,96826
,2026-04-21T21:07:12.202Z,283648,1,NC,96826
,2026-04-21T21:08:22.812Z,283649,1,NC,96826
,2026-04-21T21:09:33.810Z,283651,2,NC,96826
,2026-04-21T21:10:44.453Z,283652,1,NC,96826
,2026-04-21T21:11:55.674Z,283653,1,SC,96826
,2026-04-21T21:13:06.286Z,283655,2,SC,96826
,2026-04-21T21:14:16.826Z,283656,1,SC,96826
,2026-04-21T21:15:27.414Z,283657,1,SC,96826
,2026-04-21T21:16:37.998Z,283659,2,SC,96826
,2026-04-21T21:17:48.532Z,283660,1,SC,96826
,2026-04-21T21:18:59.141Z,283661,1,SC,96826
,2026-04-21T21:20:09.709Z,283662,1,SC,96826
,2026-04-21T21:21:20.264Z,283664,2,SC,96826
,2026-04-21T21:22:30.817Z,283665,1,SC,96826
,2026-04-21T21:23:41.318Z,283666,1,SC,96826
,2026-04-21T21:24:51.903Z,283667,1,SC,96826
,2026-04-21T21:26:02.496Z,283669,2,SC,96826
,2026-04-21T21:27:13.172Z,283670,1,SC,96826
,2026-04-21T21:28:23.706Z,283671,1,SC,96826
,2026-04-21T21:29:34.324Z,283673,2,SC,96826
,2026-04-21T21:30:44.871Z,283674,1,SC,96826
,2026-04-21T21:31:55.440Z,283675,1,SC,96826
,2026-04-21T21:33:05.950Z,283677,2,SC,96826
,2026-04-21T21:34:16.473Z,283678,1,SC,96826
,2026-04-21T21:35:27.070Z,283679,1,SC,96826
,2026-04-21T21:36:37.700Z,283680,1,SC,96826
,2026-04-21T21:37:48.240Z,283682,2,SC,96826
,2026-04-21T21:38:58.804Z,283683,1,SC,96826
,2026-04-21T21:40:09.316Z,283684,1,SC,96826
,2026-04-21T21:41:20.179Z,283686,2,SC,96826
,2026-04-21T21:42:30.674Z,283687,1,SC,96826
,2026-04-21T21:43:41.264Z,283688,1,SC,96826
,2026-04-21T21:44:51.770Z,283689,1,SC,96826
,2026-04-21T21:46:02.349Z,283691,2,SC,96826
,2026-04-21T21:47:12.923Z,283692,1,SC,96826
,2026-04-21T21:48:23.499Z,283693,1,SC,96826
,2026-04-21T21:49:34.067Z,283695,2,SC,96826
,2026-04-21T21:50:44.683Z,283696,1,SC,96826
,2026-04-21T21:51:55.234Z,283697,1,SC,96826
,2026-04-21T21:53:05.767Z,283698,1,SC,96826
,2026-04-21T21:54:16.317Z,283700,2,SC,96826
,2026-04-21T21:55:26.889Z,283700,0,SC,96826
,2026-04-21T21:56:37.382Z,283701,1,SC,96826
