idx,date,odometr,diff,state,driverId
,2026-04-24T18:35:17.066Z,844381,2,NJ,96652
,2026-04-24T18:37:23.071Z,282465,-561916,NJ,96652
,2026-04-24T18:38:26.071Z,758141,475676,NJ,96652
,2026-04-24T18:39:29.060Z,844386,86245,NJ,96652
,2026-04-24T18:40:29.065Z,844387,1,NJ,96652
,2026-04-24T18:43:35.076Z,844390,3,NJ,96652
,2026-04-24T18:44:38.096Z,132648,-711742,NJ,96652
,2026-04-24T18:45:41.071Z,844392,711744,NJ,96652
,2026-04-24T18:46:41.074Z,844393,1,NJ,96652
,2026-04-24T18:48:44.067Z,844395,2,NJ,96652
,2026-04-24T18:49:44.070Z,716441,-127954,NJ,96652
,2026-04-24T18:50:47.061Z,844398,127957,NJ,96652
,2026-04-24T18:51:47.068Z,844399,1,NJ,96652
,2026-04-24T18:52:50.071Z,59674,-784725,NJ,96652
,2026-04-24T18:53:53.067Z,844401,784727,NJ,96652
,2026-04-24T18:54:53.069Z,844402,1,NJ,96652
,2026-04-24T18:55:56.069Z,844403,1,NJ,96652
,2026-04-24T18:56:59.070Z,844404,1,NJ,96652
,2026-04-24T18:59:01.084Z,844405,1,NJ,96652
,2026-04-24T19:01:03.077Z,844406,1,NJ,96652
,2026-04-24T19:04:22.067Z,844406,0,NJ,96652
,2026-04-24T19:06:33.072Z,424545,-419861,NJ,96652
,2026-04-24T19:10:49.072Z,844407,419862,NJ,96652
,2026-04-24T19:13:55.072Z,844408,1,NJ,96652
,2026-04-24T19:14:56.070Z,844408,0,NJ,96652
,2026-04-24T19:15:56.073Z,844408,0,NJ,96652
,2026-04-24T19:16:58.061Z,378977,-465431,NJ,96652
,2026-04-24T19:17:58.072Z,462376,83399,NJ,96652
,2026-04-24T19:19:01.067Z,844410,382034,NJ,96652
,2026-04-24T19:20:04.062Z,844411,1,NJ,96652
,2026-04-24T19:21:04.061Z,410252,-434159,NJ,96652
,2026-04-24T19:22:04.075Z,844413,434161,NJ,96652
,2026-04-24T19:24:07.070Z,55806,-788607,NJ,96652
,2026-04-24T19:26:10.071Z,844416,788610,NJ,96652
,2026-04-24T19:27:12.069Z,844416,0,NJ,96652
,2026-04-24T19:28:16.072Z,844416,0,NJ,96652
,2026-04-24T19:30:19.074Z,844417,1,NJ,96652
,2026-04-24T19:31:22.075Z,3681,-840736,NJ,96652
,2026-04-24T19:32:24.070Z,389402,385721,NJ,96652
,2026-04-24T19:33:27.066Z,844419,455017,NJ,96652
,2026-04-24T19:36:32.075Z,844420,1,NJ,96652
,2026-04-24T19:39:39.072Z,253878,-590542,NJ,96652
,2026-04-24T19:40:39.078Z,253878,0,NJ,96652
,2026-04-24T19:42:43.071Z,253878,0,NJ,96652
,2026-04-24T19:43:43.077Z,253878,0,NJ,96652
,2026-04-24T19:44:43.089Z,253878,0,NJ,96652
,2026-04-24T19:45:47.070Z,253878,0,NJ,96652
,2026-04-24T19:46:59.071Z,253878,0,NJ,96652
,2026-04-24T19:49:01.103Z,253878,0,NJ,96652
,2026-04-24T19:50:03.073Z,844427,590549,NJ,96652
,2026-04-24T19:51:05.082Z,844428,1,NJ,96652
,2026-04-24T19:57:28.084Z,844429,1,NJ,96652
,2026-04-24T19:58:31.077Z,844429,0,NJ,96652
,2026-04-24T19:59:31.081Z,844430,1,NJ,96652
,2026-04-24T20:00:33.075Z,844430,0,NJ,96652
,2026-04-24T20:01:36.075Z,844430,0,NJ,96652
,2026-04-24T20:04:42.062Z,844432,2,NJ,96652
,2026-04-24T20:05:42.068Z,844433,1,NJ,96652
,2026-04-24T20:06:42.073Z,844434,1,NJ,96652
,2026-04-24T20:07:45.072Z,844435,1,NJ,96652
,2026-04-24T20:09:45.081Z,844437,2,NJ,96652
,2026-04-24T20:10:48.075Z,114486,-729951,NJ,96652
,2026-04-24T20:11:51.069Z,114486,0,NJ,96652
,2026-04-24T20:12:51.077Z,114486,0,NJ,96652
,2026-04-24T20:13:54.076Z,114486,0,NJ,96652
,2026-04-24T20:14:57.069Z,114486,0,NJ,96652
,2026-04-24T20:16:00.061Z,114486,0,NJ,96652
,2026-04-24T20:17:00.066Z,114486,0,NJ,96652
,2026-04-24T20:18:03.073Z,114486,0,NY,96652
,2026-04-24T20:19:06.072Z,114486,0,NY,96652
,2026-04-24T20:20:09.064Z,114486,0,NY,96652
,2026-04-24T20:21:09.070Z,114486,0,NY,96652
,2026-04-24T20:22:09.069Z,114486,0,NY,96652
,2026-04-24T20:23:12.062Z,114486,0,NY,96652
,2026-04-24T20:24:12.070Z,114486,0,NY,96652
,2026-04-24T20:25:15.067Z,114486,0,NY,96652
,2026-04-24T20:26:18.065Z,114486,0,NY,96652
,2026-04-24T20:27:18.069Z,114486,0,NY,96652
,2026-04-24T20:28:21.076Z,114486,0,NY,96652
,2026-04-24T20:29:21.077Z,114486,0,NY,96652
,2026-04-24T20:31:24.072Z,392089,277603,NY,96652
,2026-04-24T20:32:27.080Z,392089,0,NY,96652
,2026-04-24T20:33:27.077Z,392089,0,NY,96652
,2026-04-24T20:34:30.069Z,392089,0,NY,96652
,2026-04-24T20:35:30.079Z,392089,0,NY,96652
,2026-04-24T20:36:33.074Z,844465,452376,NY,96652
,2026-04-24T20:38:33.080Z,704836,-139629,NY,96652
,2026-04-24T20:39:36.066Z,844469,139633,NY,96652
,2026-04-24T20:40:36.063Z,844470,1,NY,96652
,2026-04-24T20:41:36.070Z,844471,1,NY,96652
,2026-04-24T20:43:37.097Z,844473,2,NY,96652
,2026-04-24T20:45:39.074Z,844475,2,NY,96652
,2026-04-24T20:46:42.076Z,631862,-212613,NY,96652
,2026-04-24T20:47:42.086Z,412939,-218923,NY,96652
,2026-04-24T20:48:45.064Z,194017,-218922,NY,96652
,2026-04-24T20:49:45.066Z,844479,650462,NY,96652
,2026-04-24T20:50:45.078Z,844480,1,NY,96652
,2026-04-24T20:51:45.081Z,225291,-619189,NY,96652
,2026-04-24T20:52:45.085Z,844483,619192,NY,96652
,2026-04-24T20:53:48.072Z,179723,-664760,NY,96652
,2026-04-24T20:54:51.069Z,844485,664762,NY,96652
,2026-04-24T20:55:51.081Z,844486,1,NY,96652
,2026-04-24T20:56:54.077Z,844488,2,NY,96652
,2026-04-24T20:58:57.067Z,844490,2,NY,96652
,2026-04-24T21:00:00.072Z,844491,1,NY,96652
,2026-04-24T21:01:03.067Z,844493,2,NY,96652
,2026-04-24T21:02:06.069Z,844494,1,NY,96652
,2026-04-24T21:03:09.071Z,844495,1,NY,96652
,2026-04-24T21:04:09.076Z,844496,1,NY,96652
,2026-04-24T21:06:15.080Z,844498,2,NY,96652
,2026-04-24T21:07:18.061Z,844500,2,NY,96652
,2026-04-24T21:08:21.067Z,844501,1,NY,96652
,2026-04-24T21:10:24.076Z,844503,2,NY,96652
,2026-04-24T21:11:27.067Z,844504,1,NY,96652
,2026-04-24T21:12:30.064Z,844506,2,NY,96652
,2026-04-24T21:13:30.066Z,844507,1,NY,96652
,2026-04-24T21:14:30.069Z,844508,1,NY,96652
,2026-04-24T21:16:30.075Z,844510,2,NY,96652
,2026-04-24T21:17:33.077Z,844511,1,NY,96652
,2026-04-24T21:18:33.080Z,844512,1,NY,96652
,2026-04-24T21:19:36.059Z,844514,2,NY,96652
,2026-04-24T21:21:39.071Z,844516,2,NY,96652
,2026-04-24T21:22:39.072Z,844517,1,NY,96652
,2026-04-24T21:23:40.127Z,844518,1,NY,96652
,2026-04-24T21:24:42.078Z,665824,-178694,NY,96652
,2026-04-24T21:25:45.080Z,844521,178697,NY,96652
,2026-04-24T21:26:48.067Z,844522,1,NY,96652
,2026-04-24T21:27:48.069Z,844523,1,NY,96652
,2026-04-24T21:28:51.074Z,844524,1,NY,96652
,2026-04-24T21:29:51.076Z,844526,2,NY,96652
,2026-04-24T21:30:54.080Z,844527,1,NY,96652
,2026-04-24T21:31:54.082Z,844528,1,NY,96652
,2026-04-24T21:34:00.073Z,844530,2,NY,96652
,2026-04-24T21:35:03.077Z,844531,1,NY,96652
,2026-04-24T21:36:06.072Z,411758,-432773,NY,96652
,2026-04-24T21:37:06.080Z,844534,432776,NY,96652
,2026-04-24T21:38:09.083Z,844535,1,NY,96652
,2026-04-24T21:39:09.085Z,844536,1,NY,96652
,2026-04-24T21:40:12.074Z,844537,1,NY,96652
,2026-04-24T21:41:15.084Z,844538,1,NY,96652
,2026-04-24T21:42:15.097Z,844539,1,NY,96652
,2026-04-24T21:44:21.080Z,844542,3,NY,96652
,2026-04-24T21:46:24.077Z,844544,2,NY,96652
,2026-04-24T21:48:24.083Z,844546,2,NY,96652
,2026-04-24T21:49:27.070Z,844548,2,NY,96652
,2026-04-24T21:50:30.073Z,844549,1,NY,96652
,2026-04-24T21:51:30.082Z,844550,1,NY,96652
,2026-04-24T21:52:33.079Z,844551,1,NY,96652
,2026-04-24T21:53:36.076Z,844552,1,NY,96652
,2026-04-24T21:54:39.074Z,844554,2,NY,96652
,2026-04-24T21:55:42.087Z,844555,1,NY,96652
,2026-04-24T21:56:45.105Z,547282,-297273,NY,96652
,2026-04-24T21:57:45.120Z,547282,0,NY,96652
,2026-04-24T21:58:45.099Z,547282,0,NY,96652
,2026-04-24T22:00:48.067Z,547282,0,NY,96652
,2026-04-24T22:01:48.073Z,844562,297280,NY,96652
,2026-04-24T22:02:51.070Z,844563,1,NY,96652
,2026-04-24T22:03:51.073Z,844564,1,NY,96652
,2026-04-24T22:04:54.070Z,844565,1,NY,96652
,2026-04-24T22:07:57.068Z,844569,4,NY,96652
,2026-04-24T22:10:00.065Z,74294,-770275,NY,96652
,2026-04-24T22:13:06.069Z,844575,770281,NY,96652
,2026-04-24T22:14:06.067Z,355765,-488810,NY,96652
,2026-04-24T22:15:08.067Z,844576,488811,NY,96652
,2026-04-25T10:53:57.069Z,136843,-707733,NY,96652
,2026-04-25T10:54:58.067Z,136843,0,NY,96652
,2026-04-25T10:56:01.077Z,136843,0,NY,96652
,2026-04-25T10:57:04.089Z,136843,0,NY,96652
,2026-04-25T10:58:07.066Z,136843,0,NY,96652
,2026-04-25T10:59:10.067Z,136843,0,NY,96652
,2026-04-25T11:00:13.069Z,136843,0,NY,96652
,2026-04-25T11:01:13.072Z,136843,0,NY,96652
,2026-04-25T11:02:13.072Z,136843,0,NY,96652
,2026-04-25T11:03:13.076Z,136843,0,NY,96652
,2026-04-25T11:04:16.057Z,136843,0,NY,96652
,2026-04-25T11:05:16.072Z,136843,0,NY,96652
,2026-04-25T11:17:22.071Z,844588,707745,NY,96652
,2026-04-25T11:18:25.058Z,844589,1,NY,96652
,2026-04-25T11:19:25.070Z,844590,1,NY,96652
,2026-04-25T11:20:25.071Z,844592,2,NY,96652
,2026-04-25T11:21:28.070Z,844593,1,NY,96652
,2026-04-25T11:22:41.073Z,844593,0,NY,96652
,2026-04-25T11:23:44.072Z,844593,0,NY,96652
,2026-04-25T11:24:47.062Z,844594,1,NY,96652
,2026-04-25T11:25:47.071Z,844595,1,NY,96652
,2026-04-25T11:30:12.067Z,844596,1,NY,96652
,2026-04-25T11:36:35.104Z,633368,-211228,NY,96652
,2026-04-25T11:53:29.067Z,844597,211229,NY,96652
,2026-04-25T12:07:25.065Z,844598,1,NY,96652
,2026-04-25T12:12:26.067Z,844603,5,NY,96652
,2026-04-25T12:13:29.068Z,844604,1,NY,96652
,2026-04-25T12:15:33.074Z,844605,1,NY,96652
,2026-04-25T12:16:38.062Z,844606,1,NY,96652
,2026-04-25T12:30:19.080Z,844607,1,NY,96652
,2026-04-25T12:31:19.061Z,844608,1,NY,96652
,2026-04-25T12:32:19.065Z,844609,1,NY,96652
,2026-04-25T12:33:22.062Z,844610,1,NY,96652
,2026-04-25T12:34:22.065Z,844611,1,NY,96652
,2026-04-25T12:35:25.068Z,844612,1,NY,96652
,2026-04-25T12:36:26.072Z,844612,0,NY,96652
,2026-04-25T12:37:29.066Z,844613,1,NY,96652
,2026-04-25T12:38:30.064Z,844614,1,NY,96652
,2026-04-25T16:30:29.442Z,844614,0,NY,96652
,2026-04-25T19:28:44.922Z,331047,-513567,NY,96652
,2026-04-25T19:49:23.067Z,844616,513569,NY,96652
,2026-04-25T19:53:36.064Z,844616,0,NY,96652
,2026-04-25T19:54:36.069Z,844617,1,NY,96652
,2026-04-25T19:55:39.065Z,844617,0,NY,96652
,2026-04-25T19:56:39.072Z,278922,-565695,NY,96652
,2026-04-25T19:58:40.074Z,844618,565696,NY,96652
,2026-04-25T19:59:44.075Z,60000,-784618,NY,96652
,2026-04-25T20:01:46.088Z,831441,771441,NY,96652
,2026-04-25T20:02:47.065Z,226798,-604643,NY,96652
,2026-04-25T20:04:49.086Z,844621,617823,NY,96652
,2026-04-25T20:05:51.068Z,844622,1,NY,96652
,2026-04-25T20:07:54.064Z,844623,1,NY,96652
,2026-04-25T20:08:57.069Z,844624,1,NY,96652
,2026-04-25T20:09:58.066Z,844624,0,NY,96652
,2026-04-25T20:10:58.067Z,844625,1,NY,96652
,2026-04-25T20:12:01.066Z,844626,1,NY,96652
,2026-04-25T20:13:01.072Z,844626,0,NY,96652
,2026-04-25T20:14:02.061Z,844627,1,NY,96652
,2026-04-25T20:15:02.067Z,844628,1,NY,96652
,2026-04-25T20:16:02.066Z,844629,1,NY,96652
,2026-04-25T20:17:05.066Z,844630,1,NY,96652
,2026-04-25T20:18:05.066Z,844631,1,NY,96652
,2026-04-25T20:19:05.073Z,796298,-48333,NY,96652
,2026-04-25T20:21:08.075Z,844634,48336,NY,96652
,2026-04-25T20:22:11.078Z,441852,-402782,NY,96652
,2026-04-25T20:23:11.083Z,844636,402784,NY,96652
,2026-04-25T20:24:14.077Z,844637,1,NY,96652
,2026-04-25T20:25:14.080Z,844638,1,NY,96652
,2026-04-25T20:26:17.080Z,844639,1,NY,96652
,2026-04-25T20:27:20.080Z,844639,0,NY,96652
,2026-04-25T20:29:25.071Z,844641,2,NY,96652
,2026-04-25T20:30:28.068Z,844642,1,NY,96652
,2026-04-25T20:32:28.070Z,844644,2,NY,96652
,2026-04-25T20:33:28.073Z,844644,0,NY,96652
,2026-04-25T20:34:28.072Z,844645,1,NY,96652
,2026-04-25T20:35:31.082Z,844646,1,NY,96652
,2026-04-25T20:37:34.076Z,702474,-142172,NY,96652
,2026-04-25T20:38:37.065Z,702474,0,NY,96652
,2026-04-25T20:40:40.077Z,702474,0,NY,96652
,2026-04-25T20:42:44.073Z,702474,0,NY,96652
,2026-04-25T20:43:44.082Z,844650,142176,NY,96652
,2026-04-25T20:45:28.092Z,844650,0,NY,96652
,2026-04-25T20:46:37.067Z,844651,1,NY,96652
,2026-04-25T20:47:38.077Z,844652,1,NY,96652
,2026-04-25T20:49:40.083Z,844652,0,NY,96652
,2026-04-25T20:50:43.074Z,844653,1,NY,96652
,2026-04-25T20:51:43.078Z,552657,-291996,NY,96652
,2026-04-25T20:52:46.074Z,844656,291999,NY,96652
,2026-04-25T20:53:46.071Z,844657,1,NY,96652
,2026-04-25T20:54:46.071Z,844658,1,NY,96652
,2026-04-25T20:55:46.075Z,844659,1,NY,96652
,2026-04-25T20:56:46.080Z,844660,1,NY,96652
,2026-04-25T20:57:49.078Z,312885,-531775,NY,96652
,2026-04-25T20:58:52.066Z,844663,531778,NY,96652
,2026-04-25T20:59:55.070Z,844664,1,NY,96652
,2026-04-25T21:00:58.065Z,344159,-500505,NY,96652
,2026-04-25T21:01:58.069Z,844666,500507,NY,96652
,2026-04-25T21:03:01.071Z,844667,1,NY,96652
,2026-04-25T21:04:04.068Z,73113,-771554,NY,96652
,2026-04-25T21:05:07.071Z,73113,0,NY,96652
,2026-04-25T21:06:10.073Z,73113,0,NY,96652
,2026-04-25T21:07:13.073Z,792429,719316,NY,96652
,2026-04-25T21:08:16.076Z,271185,-521244,NY,96652
,2026-04-25T21:09:16.073Z,844675,573490,NY,96652
,2026-04-25T21:11:19.076Z,844677,2,NY,96652
,2026-04-25T21:12:22.072Z,778136,-66541,NY,96652
,2026-04-25T21:13:25.071Z,844679,66543,NY,96652
,2026-04-25T21:14:28.069Z,844680,1,NY,96652
,2026-04-25T21:15:31.071Z,844682,2,NY,96652
,2026-04-25T21:19:34.074Z,621762,-222920,NY,96652
,2026-04-25T21:20:37.066Z,100519,-521243,NY,96652
,2026-04-25T21:22:40.075Z,350716,250197,NY,96652
,2026-04-25T21:23:43.065Z,131793,-218923,NY,96652
,2026-04-25T21:24:43.077Z,215192,83399,NY,96652
,2026-04-25T21:25:43.076Z,215192,0,NY,96652
,2026-04-25T21:27:49.071Z,215192,0,NY,96652
,2026-04-25T21:28:49.071Z,110944,-104248,NY,96652
,2026-04-25T21:29:49.078Z,844698,733754,NY,96652
,2026-04-25T21:30:52.066Z,844699,1,NY,96652
,2026-04-25T21:31:52.067Z,844700,1,NY,96652
,2026-04-25T21:32:55.061Z,844702,2,NY,96652
,2026-04-25T21:33:55.068Z,844703,1,NY,96652
,2026-04-25T21:38:01.068Z,844707,4,NY,96652
,2026-04-25T21:39:01.072Z,378122,-466585,NY,96652
,2026-04-25T21:40:01.081Z,159199,-218923,NY,96652
,2026-04-25T21:41:04.078Z,844711,685512,NY,96652
,2026-04-25T21:42:07.069Z,844712,1,NY,96652
,2026-04-25T21:43:08.097Z,844713,1,NY,96652
,2026-04-25T21:44:10.068Z,844714,1,NY,96652
,2026-04-25T21:45:10.066Z,844716,2,NY,96652
,2026-04-25T21:47:13.090Z,844718,2,NY,96652
,2026-04-25T21:49:19.082Z,844720,2,NY,96652
,2026-04-25T21:50:22.081Z,844721,1,NY,96652
,2026-04-25T21:51:22.076Z,844723,2,NY,96652
,2026-04-25T21:52:25.083Z,844724,1,NY,96652
,2026-04-25T21:57:31.084Z,655725,-188999,NY,96652
,2026-04-25T21:58:34.076Z,844731,189006,NY,96652
,2026-04-25T21:59:37.069Z,844732,1,NY,96652
,2026-04-25T22:00:37.070Z,844733,1,NY,96652
,2026-04-25T22:01:37.076Z,844735,2,NY,96652
,2026-04-25T22:02:40.073Z,844736,1,NY,96652
,2026-04-25T22:04:40.084Z,844738,2,NY,96652
,2026-04-25T22:05:43.076Z,844739,1,NY,96652
,2026-04-25T22:06:43.075Z,844740,1,NY,96652
,2026-04-25T22:07:46.071Z,844742,2,NY,96652
,2026-04-25T22:08:49.072Z,395103,-449639,NY,96652
,2026-04-25T22:09:52.073Z,844744,449641,NY,96652
,2026-04-25T22:10:55.076Z,844745,1,NY,96652
,2026-04-25T22:11:58.074Z,124056,-720689,NY,96652
,2026-04-25T22:12:58.076Z,844748,720692,NY,96652
,2026-04-25T22:13:58.077Z,844749,1,NY,96652
,2026-04-25T22:15:01.081Z,161887,-682862,NY,96652
,2026-04-25T22:16:04.068Z,245286,83399,NY,96652
,2026-04-25T22:17:04.080Z,844752,599466,NY,96652
,2026-04-25T22:19:07.066Z,844755,3,NY,96652
,2026-04-25T22:21:10.072Z,844757,2,NY,96652
,2026-04-25T22:22:13.099Z,844758,1,NY,96652
,2026-04-25T22:23:16.078Z,844759,1,NY,96652
,2026-04-25T22:25:22.075Z,844762,3,NY,96652
,2026-04-25T22:26:25.068Z,844763,1,NY,96652
,2026-04-25T22:28:25.085Z,844765,2,NY,96652
,2026-04-25T22:29:28.070Z,844767,2,NY,96652
,2026-04-25T22:30:28.077Z,844768,1,NY,96652
,2026-04-25T22:31:28.078Z,844769,1,NY,96652
,2026-04-25T22:34:34.073Z,844772,3,NY,96652
,2026-04-25T22:35:34.075Z,844773,1,NY,96652
,2026-04-25T22:36:34.073Z,844775,2,NY,96652
,2026-04-25T22:37:37.071Z,844776,1,NY,96652
,2026-04-25T22:38:37.092Z,844777,1,NY,96652
,2026-04-25T22:39:40.066Z,844777,0,NY,96652
,2026-04-25T22:40:43.069Z,844778,1,NY,96652
,2026-04-25T22:41:44.059Z,844778,0,NY,96652
,2026-04-25T23:42:39.069Z,844779,1,NY,96652
,2026-04-25T23:43:42.068Z,844779,0,NY,96652
,2026-04-25T23:44:45.066Z,844780,1,NY,96652
,2026-04-25T23:45:45.069Z,844781,1,NY,96652
,2026-04-25T23:47:46.069Z,844782,1,NY,96652
,2026-04-25T23:48:49.072Z,844783,1,NY,96652
,2026-04-25T23:49:49.077Z,844784,1,NY,96652
,2026-04-25T23:50:52.069Z,844785,1,NY,96652
,2026-04-25T23:52:52.077Z,844788,3,NY,96652
,2026-04-25T23:56:55.066Z,844792,4,NY,96652
,2026-04-25T23:57:58.082Z,189293,-655499,NY,96652
,2026-04-25T23:59:01.069Z,844795,655502,NY,96652
,2026-04-26T00:00:04.069Z,439490,-405305,NY,96652
,2026-04-26T00:02:04.076Z,844798,405308,NY,96652
,2026-04-26T00:03:07.060Z,844799,1,NY,96652
,2026-04-26T00:04:07.065Z,844800,1,NY,96652
,2026-04-26T00:05:07.067Z,844802,2,NY,96652
,2026-04-26T00:06:10.076Z,508596,-336206,NY,96652
,2026-04-26T00:07:13.069Z,844804,336208,NY,96652
,2026-04-26T00:11:19.066Z,844808,4,NY,96652
,2026-04-26T00:12:19.072Z,844809,1,NY,96652
,2026-04-26T00:13:22.069Z,844810,1,NY,96652
,2026-04-26T00:14:25.076Z,844812,2,NY,96652
,2026-04-26T00:15:28.064Z,844813,1,NY,96652
,2026-04-26T00:16:28.064Z,844814,1,NY,96652
,2026-04-26T00:17:28.067Z,844815,1,NY,96652
,2026-04-26T00:18:31.070Z,844816,1,NY,96652
,2026-04-26T00:21:40.066Z,844820,4,NY,96652
,2026-04-26T00:22:40.069Z,844821,1,NY,96652
,2026-04-26T00:23:40.070Z,844822,1,NY,96652
,2026-04-26T00:24:43.077Z,844823,1,NY,96652
,2026-04-26T00:25:46.067Z,98157,-746666,NY,96652
,2026-04-26T00:26:49.061Z,844825,746668,NY,96652
,2026-04-26T00:27:49.070Z,844826,1,NY,96652
,2026-04-26T00:28:49.074Z,844827,1,NY,96652
,2026-04-26T00:29:52.064Z,844828,1,NY,96652
,2026-04-26T00:31:58.066Z,844830,2,NY,96652
,2026-04-26T00:36:04.063Z,844835,5,NY,96652
,2026-04-26T00:37:07.074Z,844836,1,NY,96652
,2026-04-26T00:38:10.059Z,844837,1,NY,96652
,2026-04-26T00:39:10.064Z,390053,-454784,NY,96652
,2026-04-26T00:40:13.072Z,390053,0,NY,96652
,2026-04-26T00:43:19.062Z,390053,0,NY,96652
,2026-04-26T00:44:22.061Z,390053,0,NY,96652
,2026-04-26T00:47:22.065Z,390053,0,NY,96652
,2026-04-26T00:48:22.067Z,390053,0,NY,96652
,2026-04-26T00:49:25.062Z,844850,454797,NY,96652
,2026-04-26T00:50:25.069Z,844852,2,NY,96652
,2026-04-26T00:54:34.062Z,844856,4,NY,96652
,2026-04-26T00:56:34.064Z,844858,2,NY,96652
,2026-04-26T00:57:37.055Z,844859,1,NY,96652
,2026-04-26T00:58:40.057Z,844860,1,NY,96652
,2026-04-26T00:59:41.059Z,751055,-93805,NY,96652
,2026-04-26T01:00:43.059Z,844861,93806,NY,96652
,2026-04-26T01:01:43.068Z,532133,-312728,NY,96652
,2026-04-26T01:02:43.066Z,844862,312729,NY,96652
,2026-04-26T01:08:53.061Z,730206,-114656,NY,96652
,2026-04-26T01:55:05.062Z,844903,114697,NY,96652
,2026-04-26T01:56:05.063Z,844904,1,NY,96652
,2026-04-26T01:57:08.062Z,844904,0,NY,96652
,2026-04-26T02:00:10.071Z,844906,2,NY,96652
,2026-04-26T02:01:13.072Z,128250,-716656,NY,96652
,2026-04-26T02:02:13.074Z,844908,716658,NY,96652
,2026-04-26T02:03:16.059Z,844909,1,NY,96652
,2026-04-26T02:04:19.067Z,844910,1,NY,96652
,2026-04-26T02:08:25.066Z,107401,-737509,NY,96652
,2026-04-26T02:09:25.064Z,844914,737513,NY,96652
,2026-04-26T02:42:15.068Z,280755,-564159,NY,96652
,2026-04-26T02:44:18.063Z,280755,0,NY,96652
,2026-04-26T02:46:21.068Z,280755,0,NY,96652
,2026-04-26T02:48:24.063Z,280755,0,NY,96652
,2026-04-26T02:49:27.059Z,280755,0,NY,96652
,2026-04-26T02:50:30.056Z,844952,564197,NY,96652
,2026-04-26T02:51:30.064Z,844953,1,NY,96652
,2026-04-26T02:52:33.060Z,844954,1,NY,96652
,2026-04-26T02:53:34.072Z,844955,1,NY,96652
,2026-04-26T02:54:37.060Z,844955,0,NY,96652
,2026-04-26T02:55:37.062Z,57964,-786991,NY,96652
,2026-04-26T02:56:40.071Z,829405,771441,NY,96652
,2026-04-26T02:58:43.068Z,844959,15554,NY,96652
,2026-04-26T02:59:44.062Z,844959,0,NY,96652
,2026-04-26T03:01:44.070Z,844960,1,NY,96652
,2026-04-26T03:02:44.072Z,844961,1,NY,96652
,2026-04-26T03:03:47.060Z,725156,-119805,NY,96652
,2026-04-26T03:04:47.065Z,506234,-218922,NY,96652
,2026-04-26T03:05:47.064Z,844964,338730,NY,96652
,2026-04-26T03:08:56.069Z,537508,-307456,NY,96652
,2026-04-26T03:11:00.066Z,235187,-302321,NY,96652
,2026-04-26T03:13:03.076Z,235187,0,NY,96652
,2026-04-26T03:14:06.073Z,235187,0,NY,96652
,2026-04-26T03:17:12.057Z,235187,0,NY,96652
,2026-04-26T03:18:12.067Z,235187,0,NY,96652
,2026-04-26T03:23:18.066Z,235187,0,NY,96652
,2026-04-26T03:26:22.058Z,235187,0,NY,96652
,2026-04-26T03:27:25.070Z,844981,609794,NY,96652
,2026-04-26T03:28:28.060Z,844983,2,NY,96652
,2026-04-26T03:29:28.063Z,844984,1,NY,96652
,2026-04-26T03:31:31.073Z,648313,-196671,NY,96652
,2026-04-26T03:32:34.069Z,844987,196674,NY,96652
,2026-04-26T03:33:37.061Z,844989,2,NY,96652
,2026-04-26T03:34:40.069Z,293868,-551121,NY,96652
,2026-04-26T03:35:40.069Z,158344,-135524,NY,96652
,2026-04-26T03:36:43.062Z,844992,686648,NY,96652
,2026-04-26T03:37:43.067Z,408541,-436451,NY,96652
,2026-04-26T03:38:43.068Z,844994,436453,NY,96652
,2026-04-26T03:40:46.063Z,144051,-700943,NY,96652
,2026-04-26T03:41:46.062Z,844998,700947,NY,96652
,2026-04-26T03:42:46.068Z,394248,-450750,NY,96652
,2026-04-26T03:43:49.057Z,845000,450752,NY,96652
,2026-04-26T03:44:49.068Z,845001,1,NY,96652
,2026-04-26T03:45:52.066Z,425522,-419479,NY,96652
,2026-04-26T03:46:55.053Z,845004,419482,NY,96652
,2026-04-26T03:47:55.056Z,845005,1,NY,96652
,2026-04-26T03:48:55.067Z,71077,-773928,NY,96652
,2026-04-26T03:49:58.068Z,71077,0,NY,96652
,2026-04-26T03:51:01.056Z,71077,0,NY,96652
,2026-04-26T03:52:01.068Z,71077,0,NY,96652
,2026-04-26T03:53:01.070Z,71077,0,NY,96652
,2026-04-26T03:54:04.064Z,71077,0,NY,96652
,2026-04-26T03:55:04.069Z,845013,773936,NY,96652
,2026-04-26T03:56:07.059Z,845014,1,NY,96652
,2026-04-26T03:57:07.062Z,845015,1,NY,96652
,2026-04-26T03:58:10.073Z,845017,2,NY,96652
,2026-04-26T03:59:13.067Z,415097,-429920,NY,96652
,2026-04-26T04:01:16.069Z,845020,429923,NY,96652
,2026-04-26T04:02:19.062Z,150607,-694413,NY,96652
,2026-04-26T04:04:19.072Z,150607,0,NY,96652
,2026-04-26T04:05:22.065Z,845025,694418,NY,96652
,2026-04-26T04:06:22.075Z,845026,1,NY,96652
,2026-04-26T04:07:25.066Z,129757,-715269,NY,96652
,2026-04-26T04:08:25.079Z,845029,715272,NY,96652
,2026-04-26T04:09:28.059Z,845030,1,NY,96652
,2026-04-26T04:10:28.066Z,845031,1,NY,96652
,2026-04-26T04:11:28.073Z,630151,-214880,NY,96652
,2026-04-26T04:12:31.084Z,845033,214882,NY,96652
,2026-04-26T04:14:37.064Z,845036,3,NY,96652
