idx,date,odometr,diff,state,driverId
,2026-04-01T17:47:57.077Z,512418,1,CA,93451
,2026-04-01T17:49:00.082Z,512419,1,CA,93451
,2026-04-01T17:50:00.083Z,512420,1,CA,93451
,2026-04-01T17:51:03.074Z,512421,1,CA,93451
,2026-04-01T17:52:03.081Z,512422,1,CA,93451
,2026-04-01T17:53:03.087Z,512423,1,CA,93451
,2026-04-01T17:54:03.082Z,512424,1,CA,93451
,2026-04-01T17:55:06.077Z,512425,1,CA,93451
,2026-04-01T17:56:07.071Z,512426,1,CA,93451
,2026-04-01T17:57:10.073Z,512427,1,CA,93451
,2026-04-01T17:58:10.069Z,512428,1,CA,93451
,2026-04-01T17:59:10.085Z,512429,1,CA,93451
,2026-04-01T18:00:10.083Z,512430,1,CA,93451
,2026-04-01T18:01:13.082Z,512431,1,CA,93451
,2026-04-01T18:02:13.087Z,512432,1,CA,93451
,2026-04-01T18:03:16.079Z,512433,1,CA,93451
,2026-04-01T18:04:16.080Z,512434,1,CA,93451
,2026-04-01T18:05:16.083Z,512435,1,CA,93451
,2026-04-01T18:06:19.083Z,512436,1,CA,93451
,2026-04-01T18:07:19.089Z,512437,1,CA,93451
,2026-04-01T18:08:21.065Z,512437,0,CA,93451
,2026-04-01T18:09:21.088Z,512438,1,CA,93451
,2026-04-01T18:10:23.080Z,512438,0,CA,93451
,2026-04-01T18:11:25.079Z,512438,0,CA,93451
,2026-04-01T18:12:28.076Z,512439,1,CA,93451
,2026-04-01T18:13:31.080Z,512440,1,CA,93451
,2026-04-01T18:14:34.076Z,512441,1,CA,93451
,2026-04-01T18:15:34.081Z,512442,1,CA,93451
,2026-04-01T18:16:37.080Z,512442,0,CA,93451
,2026-04-01T18:17:40.083Z,512443,1,CA,93451
,2026-04-01T18:18:43.086Z,512444,1,CA,93451
,2026-04-01T18:19:45.083Z,512445,1,CA,93451
,2026-04-01T18:20:48.075Z,512445,0,CA,93451
,2026-04-01T18:21:51.082Z,512446,1,CA,93451
,2026-04-01T18:22:51.087Z,512447,1,CA,93451
,2026-04-01T18:23:54.081Z,512448,1,CA,93451
,2026-04-01T18:24:57.079Z,512449,1,CA,93451
,2026-04-01T18:25:57.083Z,512450,1,CA,93451
,2026-04-01T18:27:00.086Z,512451,1,CA,93451
,2026-04-01T18:28:03.089Z,512452,1,CA,93451
,2026-04-01T18:29:06.079Z,512453,1,CA,93451
,2026-04-01T18:30:09.070Z,512454,1,CA,93451
,2026-04-01T18:31:09.087Z,512454,0,CA,93451
,2026-04-01T18:32:12.090Z,512455,1,CA,93451
,2026-04-01T18:33:15.080Z,512456,1,CA,93451
,2026-04-01T18:34:15.082Z,512457,1,CA,93451
,2026-04-01T18:35:18.078Z,512458,1,CA,93451
,2026-04-01T18:36:18.080Z,512459,1,CA,93451
,2026-04-01T18:37:21.080Z,512460,1,CA,93451
,2026-04-01T18:38:24.080Z,512461,1,CA,93451
,2026-04-01T18:39:24.079Z,512462,1,CA,93451
,2026-04-01T18:40:27.080Z,512463,1,CA,93451
,2026-04-01T18:41:27.077Z,512464,1,CA,93451
,2026-04-01T18:42:27.077Z,512465,1,CA,93451
,2026-04-01T18:43:27.081Z,512466,1,CA,93451
,2026-04-01T18:44:30.080Z,512466,0,CA,93451
,2026-04-01T18:45:33.086Z,512467,1,CA,93451
,2026-04-01T18:46:33.086Z,512468,1,CA,93451
,2026-04-01T18:47:33.081Z,512469,1,CA,93451
,2026-04-01T18:48:36.088Z,512470,1,CA,93451
,2026-04-01T18:49:39.086Z,512471,1,CA,93451
,2026-04-01T18:50:42.087Z,512472,1,CA,93451
,2026-04-01T18:51:45.080Z,512473,1,CA,93451
,2026-04-01T18:52:48.072Z,512474,1,CA,93451
,2026-04-01T18:53:48.079Z,512475,1,CA,93451
,2026-04-01T18:54:51.085Z,512476,1,CA,93451
,2026-04-01T18:55:54.074Z,512477,1,CA,93451
,2026-04-01T18:56:57.076Z,512477,0,CA,93451
,2026-04-01T18:57:58.075Z,512478,1,CA,93451
,2026-04-01T20:18:04.082Z,512480,2,CA,93451
,2026-04-01T20:19:07.078Z,512481,1,CA,93451
,2026-04-01T20:20:10.081Z,512482,1,CA,93451
,2026-04-01T20:21:10.082Z,512483,1,CA,93451
,2026-04-01T20:22:10.091Z,512484,1,CA,93451
,2026-04-01T20:23:10.100Z,512484,0,CA,93451
,2026-04-01T20:24:13.087Z,512485,1,CA,93451
,2026-04-01T20:25:16.084Z,512486,1,CA,93451
,2026-04-01T20:26:19.089Z,512486,0,CA,93451
,2026-04-01T20:27:22.086Z,512487,1,CA,93451
,2026-04-01T20:28:22.089Z,512488,1,CA,93451
,2026-04-01T20:29:25.080Z,512489,1,CA,93451
,2026-04-01T20:30:25.082Z,512490,1,CA,93451
,2026-04-01T20:31:26.786Z,512490,0,CA,93451
,2026-04-01T20:32:28.082Z,512491,1,CA,93451
,2026-04-01T20:33:31.089Z,512492,1,CA,93451
,2026-04-01T20:34:34.077Z,512493,1,CA,93451
,2026-04-01T20:35:37.074Z,512494,1,CA,93451
,2026-04-01T20:36:37.080Z,512495,1,CA,93451
,2026-04-01T20:37:40.072Z,512496,1,CA,93451
,2026-04-01T20:38:40.074Z,512496,0,CA,93451
,2026-04-01T20:39:40.086Z,512497,1,CA,93451
,2026-04-01T20:40:43.084Z,512498,1,CA,93451
,2026-04-01T20:41:46.078Z,512499,1,CA,93451
,2026-04-01T20:42:48.077Z,512500,1,CA,93451
,2026-04-01T20:43:51.085Z,512500,0,CA,93451
,2026-04-01T20:44:53.086Z,512500,0,CA,93451
,2026-04-01T20:46:56.083Z,512501,1,CA,93451
,2026-04-01T20:48:59.085Z,512501,0,CA,93451
,2026-04-01T20:50:00.086Z,512501,0,CA,93451
,2026-04-01T20:51:02.083Z,512502,1,CA,93451
,2026-04-01T20:52:03.087Z,512502,0,CA,93451
,2026-04-01T20:53:06.080Z,512503,1,CA,93451
,2026-04-01T20:54:06.082Z,512504,1,CA,93451
,2026-04-01T20:55:06.085Z,512505,1,CA,93451
,2026-04-01T20:56:06.084Z,512506,1,CA,93451
,2026-04-01T20:57:09.086Z,512507,1,CA,93451
,2026-04-01T20:58:12.081Z,512508,1,CA,93451
,2026-04-01T20:59:12.083Z,512509,1,CA,93451
,2026-04-01T21:00:15.078Z,512510,1,CA,93451
,2026-04-01T21:01:18.080Z,512510,0,CA,93451
,2026-04-01T21:02:18.075Z,512511,1,CA,93451
,2026-04-01T21:03:18.081Z,512512,1,CA,93451
,2026-04-01T21:04:19.089Z,512513,1,CA,93451
,2026-04-01T21:05:21.076Z,512513,0,CA,93451
,2026-04-01T21:06:21.083Z,512514,1,CA,93451
,2026-04-01T21:07:22.088Z,512514,0,CA,93451
,2026-04-01T21:08:24.078Z,512515,1,CA,93451
,2026-04-01T21:09:28.940Z,512515,0,CA,93451
,2026-04-01T21:10:49.734Z,512515,0,CA,93451
,2026-04-01T21:11:51.086Z,512516,1,CA,93451
,2026-04-01T21:12:54.087Z,512516,0,CA,93451
,2026-04-01T21:14:57.084Z,512516,0,CA,93451
,2026-04-01T21:15:58.081Z,512517,1,CA,93451
,2026-04-01T21:18:02.081Z,512517,0,CA,93451
,2026-04-01T21:20:11.081Z,512518,1,CA,93451
,2026-04-01T21:21:12.082Z,512518,0,CA,93451
,2026-04-01T21:22:13.084Z,512519,1,CA,93451
,2026-04-01T21:23:16.083Z,512519,0,CA,93451
,2026-04-01T21:24:17.077Z,512519,0,CA,93451
,2026-04-01T21:25:19.084Z,512520,1,CA,93451
,2026-04-01T21:26:43.083Z,512520,0,CA,93451
,2026-04-01T21:28:55.086Z,512521,1,CA,93451
,2026-04-01T22:52:13.908Z,512521,0,CA,93451
,2026-04-02T14:47:37.082Z,512521,0,CA,93451
,2026-04-02T15:02:32.088Z,512522,1,CA,93451
,2026-04-02T15:06:46.083Z,512522,0,CA,93451
,2026-04-02T15:07:46.078Z,512523,1,CA,93451
,2026-04-02T15:10:20.084Z,512523,0,CA,93451
,2026-04-02T15:11:43.580Z,512524,1,CA,93451
,2026-04-02T15:12:44.081Z,512524,0,CA,93451
,2026-04-02T15:13:45.092Z,512525,1,CA,93451
,2026-04-02T15:14:48.079Z,512525,0,CA,93451
,2026-04-02T15:15:49.076Z,512526,1,CA,93451
,2026-04-02T15:16:49.084Z,512527,1,CA,93451
,2026-04-02T15:17:50.088Z,512527,0,CA,93451
,2026-04-02T15:18:53.081Z,512528,1,CA,93451
,2026-04-02T15:19:56.082Z,512529,1,CA,93451
,2026-04-02T15:20:56.079Z,512530,1,CA,93451
,2026-04-02T15:21:56.092Z,512531,1,CA,93451
,2026-04-02T15:22:59.079Z,512532,1,CA,93451
,2026-04-02T15:24:02.080Z,512533,1,CA,93451
,2026-04-02T15:25:05.089Z,512534,1,CA,93451
,2026-04-02T15:26:08.082Z,512535,1,CA,93451
,2026-04-02T15:27:11.073Z,512535,0,CA,93451
,2026-04-02T15:28:11.076Z,512536,1,CA,93451
,2026-04-02T15:29:11.084Z,512537,1,CA,93451
,2026-04-02T15:30:11.085Z,512538,1,CA,93451
,2026-04-02T15:31:11.086Z,512539,1,CA,93451
,2026-04-02T15:32:13.083Z,512539,0,CA,93451
,2026-04-02T15:33:13.085Z,512540,1,CA,93451
,2026-04-02T15:34:16.086Z,512540,0,CA,93451
,2026-04-02T15:35:19.079Z,512540,0,CA,93451
,2026-04-02T15:36:19.076Z,512541,1,CA,93451
,2026-04-02T15:37:19.080Z,512542,1,CA,93451
,2026-04-02T15:38:21.085Z,512543,1,CA,93451
,2026-04-02T15:41:09.088Z,512544,1,CA,93451
,2026-04-02T15:42:11.081Z,512544,0,CA,93451
,2026-04-02T17:34:56.076Z,512545,1,CA,93451
,2026-04-02T17:38:10.079Z,512546,1,CA,93451
,2026-04-02T17:39:14.073Z,512546,0,CA,93451
,2026-04-02T17:40:15.075Z,512546,0,CA,93451
,2026-04-02T17:41:18.071Z,512547,1,CA,93451
,2026-04-02T17:42:21.067Z,512547,0,CA,93451
,2026-04-02T17:43:22.070Z,512547,0,CA,93451
,2026-04-02T17:44:23.076Z,512548,1,CA,93451
,2026-04-02T17:45:27.073Z,512549,1,CA,93451
,2026-04-02T17:46:28.071Z,512549,0,CA,93451
,2026-04-02T17:47:31.075Z,512550,1,CA,93451
,2026-04-02T17:48:34.075Z,512551,1,CA,93451
,2026-04-02T17:49:37.072Z,512551,0,CA,93451
,2026-04-02T17:50:37.076Z,512552,1,CA,93451
,2026-04-02T17:51:40.072Z,512553,1,CA,93451
,2026-04-02T17:52:43.075Z,512554,1,CA,93451
,2026-04-02T17:53:43.075Z,512555,1,CA,93451
,2026-04-02T17:54:43.098Z,512556,1,CA,93451
,2026-04-02T17:55:46.074Z,512557,1,CA,93451
,2026-04-02T17:56:49.072Z,512558,1,CA,93451
,2026-04-02T17:57:52.073Z,512559,1,CA,93451
,2026-04-02T17:58:55.077Z,512559,0,CA,93451
,2026-04-02T17:59:58.072Z,512560,1,CA,93451
,2026-04-02T18:00:58.072Z,512561,1,CA,93451
,2026-04-02T18:02:01.073Z,512562,1,CA,93451
,2026-04-02T18:03:04.077Z,512563,1,CA,93451
,2026-04-02T18:04:04.081Z,512564,1,CA,93451
,2026-04-02T18:05:07.073Z,512565,1,CA,93451
,2026-04-02T18:06:12.071Z,512565,0,CA,93451
,2026-04-02T18:08:18.073Z,512566,1,CA,93451
,2026-04-02T18:09:21.082Z,512566,0,CA,93451
,2026-04-02T18:10:21.080Z,512567,1,CA,93451
,2026-04-02T18:11:21.082Z,512567,0,CA,93451
,2026-04-02T18:12:21.078Z,512568,1,CA,93451
,2026-04-02T18:13:24.082Z,512569,1,CA,93451
,2026-04-02T18:14:27.091Z,512570,1,CA,93451
,2026-04-02T18:15:27.085Z,512570,0,CA,93451
,2026-04-02T18:16:27.088Z,512571,1,CA,93451
,2026-04-02T18:17:27.087Z,512572,1,CA,93451
,2026-04-02T18:18:30.060Z,512573,1,CA,93451
,2026-04-02T18:19:30.072Z,512574,1,CA,93451
,2026-04-02T18:20:30.078Z,512575,1,CA,93451
,2026-04-02T18:21:33.072Z,512576,1,CA,93451
,2026-04-02T18:22:33.077Z,512577,1,CA,93451
,2026-04-02T18:23:36.081Z,512578,1,CA,93451
,2026-04-02T18:24:38.871Z,512579,1,CA,93451
,2026-04-02T18:25:39.069Z,512580,1,CA,93451
,2026-04-02T18:26:42.069Z,512581,1,CA,93451
,2026-04-02T18:27:42.080Z,512582,1,CA,93451
,2026-04-02T18:28:45.076Z,512582,0,CA,93451
,2026-04-02T18:29:48.066Z,512583,1,CA,93451
,2026-04-02T18:30:48.073Z,512584,1,CA,93451
,2026-04-02T18:31:51.075Z,512585,1,CA,93451
,2026-04-02T18:32:54.072Z,512585,0,CA,93451
,2026-04-02T18:33:55.074Z,512586,1,CA,93451
,2026-04-02T18:34:58.071Z,512587,1,CA,93451
,2026-04-02T18:36:01.073Z,512588,1,CA,93451
,2026-04-02T18:37:01.077Z,512589,1,CA,93451
,2026-04-02T18:38:04.073Z,512590,1,CA,93451
,2026-04-02T18:39:04.084Z,512591,1,CA,93451
,2026-04-02T18:40:07.071Z,512591,0,CA,93451
,2026-04-02T18:41:10.075Z,512592,1,CA,93451
,2026-04-02T18:42:10.078Z,512593,1,CA,93451
,2026-04-02T18:43:11.076Z,512593,0,CA,93451
,2026-04-02T18:44:12.076Z,512594,1,CA,93451
,2026-04-02T18:45:13.076Z,512594,0,CA,93451
,2026-04-02T18:46:15.079Z,512595,1,CA,93451
,2026-04-02T18:47:18.078Z,512596,1,CA,93451
,2026-04-02T18:48:21.082Z,512597,1,CA,93451
,2026-04-02T18:49:21.087Z,512598,1,CA,93451
,2026-04-02T18:50:24.084Z,512599,1,CA,93451
,2026-04-02T18:51:27.085Z,512600,1,CA,93451
,2026-04-02T18:52:30.078Z,512601,1,CA,93451
,2026-04-02T18:53:33.081Z,512602,1,CA,93451
,2026-04-02T18:54:36.075Z,512603,1,CA,93451
,2026-04-02T18:55:36.079Z,512604,1,CA,93451
,2026-04-02T18:56:39.072Z,512605,1,CA,93451
,2026-04-02T18:57:39.079Z,512606,1,CA,93451
,2026-04-02T18:58:39.081Z,512607,1,CA,93451
,2026-04-02T18:59:42.077Z,512608,1,CA,93451
,2026-04-02T19:00:42.084Z,512609,1,CA,93451
,2026-04-02T19:01:45.080Z,512610,1,CA,93451
,2026-04-02T19:02:48.078Z,512611,1,CA,93451
,2026-04-02T19:03:48.078Z,512612,1,CA,93451
,2026-04-02T19:04:48.079Z,512613,1,CA,93451
,2026-04-02T19:05:51.080Z,512613,0,CA,93451
,2026-04-02T19:06:51.080Z,512614,1,CA,93451
,2026-04-02T19:07:54.080Z,512615,1,CA,93451
,2026-04-02T19:08:54.083Z,512616,1,CA,93451
,2026-04-02T19:09:54.084Z,512617,1,CA,93451
,2026-04-02T19:10:57.084Z,512618,1,CA,93451
,2026-04-02T19:12:00.077Z,512619,1,CA,93451
,2026-04-02T19:13:00.077Z,512620,1,CA,93451
,2026-04-02T19:14:03.076Z,512621,1,CA,93451
,2026-04-02T19:15:06.079Z,512622,1,CA,93451
,2026-04-02T19:16:06.110Z,512623,1,CA,93451
,2026-04-02T19:17:09.079Z,512624,1,CA,93451
,2026-04-02T19:18:09.079Z,512625,1,CA,93451
,2026-04-02T19:19:12.076Z,512626,1,CA,93451
,2026-04-02T19:20:12.070Z,512627,1,CA,93451
,2026-04-02T19:21:13.085Z,512628,1,CA,93451
,2026-04-02T19:22:16.084Z,512629,1,CA,93451
,2026-04-02T19:23:19.069Z,512630,1,CA,93451
,2026-04-02T19:24:19.080Z,512631,1,CA,93451
,2026-04-02T19:25:22.072Z,512632,1,CA,93451
,2026-04-02T19:26:25.071Z,512633,1,CA,93451
,2026-04-02T19:27:25.076Z,512634,1,CA,93451
,2026-04-02T19:28:25.101Z,512635,1,CA,93451
,2026-04-02T19:30:50.071Z,512635,0,CA,93451
,2026-04-02T23:41:40.089Z,512636,1,CA,93451
,2026-04-02T23:42:43.084Z,512637,1,CA,93451
,2026-04-02T23:43:43.083Z,512638,1,CA,93451
,2026-04-02T23:44:43.088Z,512639,1,CA,93451
,2026-04-02T23:45:46.079Z,512640,1,CA,93451
,2026-04-02T23:46:46.082Z,512641,1,CA,93451
,2026-04-02T23:47:49.078Z,512642,1,CA,93451
,2026-04-02T23:48:49.080Z,512643,1,CA,93451
,2026-04-02T23:49:52.076Z,512644,1,CA,93451
,2026-04-02T23:50:52.088Z,512645,1,CA,93451
,2026-04-02T23:51:52.085Z,512646,1,CA,93451
,2026-04-02T23:52:55.084Z,512647,1,CA,93451
,2026-04-02T23:53:58.090Z,512648,1,CA,93451
,2026-04-02T23:55:01.093Z,512649,1,CA,93451
,2026-04-02T23:56:04.090Z,512650,1,CA,93451
,2026-04-02T23:57:07.081Z,512651,1,CA,93451
,2026-04-02T23:58:10.085Z,512652,1,CA,93451
,2026-04-02T23:59:13.084Z,512653,1,CA,93451
,2026-04-03T00:00:13.088Z,512654,1,CA,93451
,2026-04-03T00:01:14.101Z,512655,1,CA,93451
,2026-04-03T00:02:16.076Z,512656,1,CA,93451
,2026-04-03T00:03:16.083Z,512657,1,CA,93451
,2026-04-03T00:04:19.072Z,512658,1,CA,93451
,2026-04-03T00:05:19.079Z,512659,1,CA,93451
,2026-04-03T00:06:19.081Z,512660,1,CA,93451
,2026-04-03T00:07:19.080Z,512661,1,CA,93451
,2026-04-03T00:08:22.086Z,512662,1,CA,93451
,2026-04-03T00:09:25.081Z,512663,1,CA,93451
,2026-04-03T00:10:28.080Z,512664,1,CA,93451
,2026-04-03T00:11:28.080Z,512665,1,CA,93451
,2026-04-03T00:12:31.090Z,512666,1,CA,93451
,2026-04-03T00:13:34.083Z,512667,1,CA,93451
,2026-04-03T00:14:37.080Z,512668,1,CA,93451
,2026-04-03T00:15:40.078Z,512669,1,CA,93451
,2026-04-03T00:16:40.079Z,512670,1,CA,93451
,2026-04-03T00:17:40.079Z,512671,1,CA,93451
,2026-04-03T00:18:43.086Z,512672,1,CA,93451
,2026-04-03T00:19:43.101Z,512673,1,CA,93451
,2026-04-03T00:20:46.081Z,512674,1,CA,93451
,2026-04-03T00:21:46.083Z,512675,1,CA,93451
,2026-04-03T00:22:49.079Z,512676,1,CA,93451
,2026-04-03T00:23:49.078Z,512677,1,CA,93451
,2026-04-03T00:24:49.079Z,512678,1,CA,93451
,2026-04-03T00:25:49.081Z,512679,1,CA,93451
,2026-04-03T00:26:52.089Z,512680,1,CA,93451
,2026-04-03T00:27:55.085Z,512681,1,CA,93451
,2026-04-03T00:28:58.088Z,512682,1,CA,93451
,2026-04-03T00:30:01.084Z,512683,1,CA,93451
,2026-04-03T00:31:01.085Z,512684,1,CA,93451
,2026-04-03T00:32:01.087Z,512685,1,CA,93451
,2026-04-03T00:33:01.086Z,512686,1,CA,93451
,2026-04-03T00:34:04.084Z,512687,1,CA,93451
,2026-04-03T00:35:07.082Z,512688,1,CA,93451
,2026-04-03T00:36:10.079Z,512689,1,CA,93451
,2026-04-03T00:37:10.082Z,512690,1,CA,93451
,2026-04-03T00:38:10.084Z,512691,1,CA,93451
,2026-04-03T00:39:13.065Z,512692,1,CA,93451
,2026-04-03T00:40:13.080Z,512693,1,CA,93451
,2026-04-03T00:41:16.082Z,512694,1,CA,93451
,2026-04-03T00:42:19.079Z,512695,1,CA,93451
,2026-04-03T00:43:22.081Z,512696,1,CA,93451
,2026-04-03T00:44:22.086Z,512697,1,CA,93451
,2026-04-03T00:45:25.083Z,512698,1,CA,93451
,2026-04-03T00:46:28.078Z,512699,1,CA,93451
,2026-04-03T00:47:31.081Z,512700,1,CA,93451
,2026-04-03T00:48:34.079Z,512701,1,CA,93451
,2026-04-03T00:49:34.082Z,512702,1,CA,93451
,2026-04-03T00:50:37.077Z,512703,1,CA,93451
,2026-04-03T00:51:40.073Z,512704,1,CA,93451
,2026-04-03T00:52:40.079Z,512705,1,CA,93451
,2026-04-03T00:53:40.084Z,512706,1,CA,93451
,2026-04-03T00:54:43.103Z,512707,1,CA,93451
,2026-04-03T00:55:46.078Z,512708,1,CA,93451
,2026-04-03T00:56:49.081Z,512709,1,CA,93451
,2026-04-03T00:57:52.083Z,512710,1,CA,93451
,2026-04-03T00:58:55.064Z,512711,1,CA,93451
,2026-04-03T00:59:55.080Z,512712,1,CA,93451
,2026-04-03T01:00:58.100Z,512713,1,CA,93451
,2026-04-03T01:01:58.082Z,512714,1,CA,93451
,2026-04-03T01:03:01.087Z,512715,1,CA,93451
,2026-04-03T01:04:04.086Z,512716,1,CA,93451
,2026-04-03T01:05:07.078Z,512717,1,CA,93451
,2026-04-03T01:06:07.078Z,512718,1,CA,93451
,2026-04-03T01:07:10.083Z,512719,1,CA,93451
,2026-04-03T01:08:13.081Z,512720,1,CA,93451
,2026-04-03T01:09:16.075Z,512721,1,CA,93451
,2026-04-03T01:10:16.081Z,512722,1,CA,93451
,2026-04-03T01:11:19.081Z,512723,1,CA,93451
,2026-04-03T01:12:19.083Z,512724,1,CA,93451
,2026-04-03T01:13:19.084Z,512725,1,CA,93451
,2026-04-03T01:14:22.081Z,512726,1,CA,93451
,2026-04-03T01:15:25.085Z,512727,1,CA,93451
,2026-04-03T01:16:25.084Z,512728,1,CA,93451
,2026-04-03T01:17:25.085Z,512729,1,CA,93451
,2026-04-03T01:18:28.082Z,512730,1,CA,93451
,2026-04-03T01:19:31.081Z,512731,1,CA,93451
,2026-04-03T01:20:31.089Z,512732,1,CA,93451
,2026-04-03T01:21:34.085Z,512733,1,CA,93451
,2026-04-03T01:22:37.082Z,512734,1,CA,93451
,2026-04-03T01:23:37.084Z,512735,1,CA,93451
,2026-04-03T01:24:40.077Z,512736,1,CA,93451
,2026-04-03T01:25:40.079Z,512737,1,CA,93451
,2026-04-03T01:26:43.087Z,512738,1,CA,93451
,2026-04-03T01:27:46.083Z,512739,1,CA,93451
,2026-04-03T01:28:49.082Z,512740,1,CA,93451
,2026-04-03T01:29:52.084Z,512741,1,CA,93451
,2026-04-03T01:30:52.087Z,512742,1,CA,93451
,2026-04-03T01:31:52.089Z,512743,1,CA,93451
,2026-04-03T01:32:55.087Z,512744,1,CA,93451
,2026-04-03T01:33:55.088Z,512745,1,CA,93451
,2026-04-03T01:34:58.081Z,512746,1,CA,93451
,2026-04-03T01:35:58.078Z,512747,1,CA,93451
,2026-04-03T01:37:01.091Z,512748,1,CA,93451
,2026-04-03T01:38:01.089Z,512749,1,CA,93451
,2026-04-03T01:39:04.082Z,512750,1,CA,93451
,2026-04-03T01:40:07.078Z,512751,1,CA,93451
,2026-04-03T01:41:07.079Z,512752,1,CA,93451
,2026-04-03T01:43:07.080Z,512754,2,CA,93451
,2026-04-03T01:44:10.081Z,512755,1,CA,93451
,2026-04-03T01:45:13.078Z,512756,1,CA,93451
,2026-04-03T01:46:13.081Z,512757,1,CA,93451
,2026-04-03T01:47:13.085Z,512758,1,CA,93451
,2026-04-03T01:48:16.077Z,512759,1,CA,93451
,2026-04-03T01:49:16.080Z,512760,1,CA,93451
,2026-04-03T01:50:16.082Z,512761,1,CA,93451
,2026-04-03T01:51:16.083Z,512762,1,CA,93451
,2026-04-03T01:52:19.080Z,512763,1,CA,93451
,2026-04-03T01:53:19.080Z,512764,1,CA,93451
,2026-04-03T01:54:19.084Z,512765,1,CA,93451
,2026-04-03T01:55:22.081Z,512766,1,CA,93451
,2026-04-03T01:56:22.080Z,512767,1,CA,93451
,2026-04-03T01:57:22.084Z,512768,1,CA,93451
,2026-04-03T01:58:22.085Z,512769,1,CA,93451
,2026-04-03T01:59:22.085Z,512770,1,CA,93451
,2026-04-03T02:00:22.088Z,512771,1,CA,93451
,2026-04-03T02:01:25.084Z,512772,1,CA,93451
,2026-04-03T02:02:25.088Z,512773,1,CA,93451
,2026-04-03T02:03:28.081Z,512774,1,CA,93451
,2026-04-03T02:04:31.086Z,512775,1,CA,93451
,2026-04-03T02:05:31.084Z,512776,1,CA,93451
,2026-04-03T02:06:34.082Z,512777,1,CA,93451
,2026-04-03T02:07:37.081Z,512778,1,CA,93451
,2026-04-03T02:08:40.081Z,512779,1,CA,93451
,2026-04-03T02:09:43.097Z,512780,1,CA,93451
,2026-04-03T02:10:46.082Z,512782,2,CA,93451
,2026-04-03T02:11:49.079Z,512783,1,CA,93451
,2026-04-03T02:12:49.083Z,512784,1,CA,93451
,2026-04-03T02:13:49.078Z,512785,1,CA,93451
,2026-04-03T02:14:52.085Z,512785,0,CA,93451
,2026-04-03T02:16:55.084Z,512787,2,CA,93451
,2026-04-03T02:17:55.081Z,512788,1,CA,93451
,2026-04-03T02:18:55.088Z,512789,1,CA,93451
,2026-04-03T02:19:58.080Z,512791,2,CA,93451
,2026-04-03T02:20:58.085Z,512792,1,CA,93451
,2026-04-03T02:21:58.084Z,512793,1,CA,93451
,2026-04-03T02:23:01.085Z,512794,1,CA,93451
,2026-04-03T02:24:04.078Z,512795,1,CA,93451
,2026-04-03T02:25:04.085Z,512796,1,AZ,93451
,2026-04-03T02:26:04.086Z,512796,0,AZ,93451
,2026-04-03T02:27:04.085Z,512797,1,AZ,93451
,2026-04-03T02:28:07.081Z,512798,1,AZ,93451
,2026-04-03T02:29:10.080Z,512799,1,AZ,93451
,2026-04-03T02:30:10.082Z,512800,1,AZ,93451
,2026-04-03T02:31:10.083Z,512801,1,AZ,93451
,2026-04-03T02:32:13.075Z,512802,1,AZ,93451
,2026-04-03T02:33:13.084Z,512803,1,AZ,93451
,2026-04-03T02:34:16.074Z,512804,1,AZ,93451
,2026-04-03T02:35:17.075Z,512805,1,AZ,93451
,2026-04-03T02:37:19.073Z,512805,0,AZ,93451
,2026-04-03T03:07:32.088Z,512806,1,AZ,93451
,2026-04-03T03:08:33.084Z,512807,1,AZ,93451
,2026-04-03T03:09:36.081Z,512808,1,AZ,93451
,2026-04-03T03:10:36.087Z,512809,1,AZ,93451
,2026-04-03T03:11:39.084Z,512810,1,AZ,93451
,2026-04-03T03:12:39.088Z,512811,1,AZ,93451
,2026-04-03T03:13:42.075Z,512813,2,AZ,93451
,2026-04-03T03:14:42.089Z,512814,1,AZ,93451
,2026-04-03T03:15:45.090Z,512815,1,AZ,93451
,2026-04-03T03:16:48.085Z,512816,1,AZ,93451
,2026-04-03T03:17:51.077Z,512817,1,AZ,93451
,2026-04-03T03:18:54.075Z,512818,1,AZ,93451
,2026-04-03T03:19:54.077Z,512820,2,AZ,93451
,2026-04-03T03:20:57.080Z,512821,1,AZ,93451
,2026-04-03T03:22:00.075Z,512822,1,AZ,93451
,2026-04-03T03:24:06.073Z,512824,2,AZ,93451
,2026-04-03T03:25:09.080Z,512825,1,AZ,93451
,2026-04-03T03:26:09.080Z,512827,2,AZ,93451
,2026-04-03T03:27:12.075Z,512828,1,AZ,93451
,2026-04-03T03:28:12.082Z,512829,1,AZ,93451
,2026-04-03T03:29:15.077Z,512830,1,AZ,93451
,2026-04-03T03:30:15.084Z,512831,1,AZ,93451
,2026-04-03T03:31:15.081Z,512833,2,AZ,93451
,2026-04-03T03:32:18.082Z,512834,1,AZ,93451
,2026-04-03T03:33:21.079Z,512835,1,AZ,93451
,2026-04-03T03:34:24.084Z,512836,1,AZ,93451
,2026-04-03T03:35:27.088Z,512837,1,AZ,93451
,2026-04-03T03:36:30.077Z,512839,2,AZ,93451
,2026-04-03T03:37:30.080Z,512840,1,AZ,93451
,2026-04-03T03:38:33.089Z,512841,1,AZ,93451
,2026-04-03T03:39:36.121Z,512842,1,AZ,93451
,2026-04-03T03:40:39.082Z,512843,1,AZ,93451
,2026-04-03T03:41:39.089Z,512844,1,AZ,93451
,2026-04-03T03:42:42.085Z,512845,1,AZ,93451
,2026-04-03T03:43:43.083Z,512845,0,AZ,93451
